   24.529000   39.502800     -3.6397
   24.562300   39.502800     -4.5610
   24.595600   39.502800     -5.9084
   24.628900   39.502800     -6.2259
   24.662200   39.502800     -4.6689
   24.695500   39.502800     -1.8786
   24.728800   39.502800      1.0035
   24.762100   39.502800      3.0478
   24.795400   39.502800      3.4406
   24.828700   39.502800      2.0600
   24.862000   39.502800      1.1121
   24.895300   39.502800      3.1785
   24.928600   39.502800      6.5155
   24.961900   39.502800      7.1922
   24.995200   39.502800      5.4813
   25.028500   39.502800      4.7637
   25.061800   39.502800      3.6980
   25.095100   39.502800      0.8181
   25.128400   39.502800     -1.7587
   25.161700   39.502800     -1.8085
   25.195000   39.502800     -0.1617
   25.228300   39.502800      1.1443
   25.261600   39.502800      0.9756
   25.294900   39.502800     -0.2111
   25.328200   39.502800     -1.2957
   25.361500   39.502800     -1.5430
   25.394800   39.502800     -0.3861
   25.428100   39.502800      1.8994
   25.461400   39.502800      3.5779
   25.494700   39.502800      3.3334
   25.528000   39.502800      1.7559
   25.561300   39.502800      0.2746
   25.594600   39.502800      0.1628
   20.200000   39.469500      8.6397
   20.233300   39.469500      3.5746
   20.266600   39.469500     -0.9819
   20.299900   39.469500     -2.4956
   20.333200   39.469500     -1.1608
   20.366500   39.469500     -0.0301
   20.399800   39.469500     -1.2875
   20.433100   39.469500     -3.0666
   20.466400   39.469500     -3.0335
   20.499700   39.469500     -4.2569
   20.533000   39.469500     -4.0990
   20.566300   39.469500     -0.5860
   20.599600   39.469500      5.8039
   20.632900   39.469500      6.7653
   20.666200   39.469500      4.7957
   20.699500   39.469500     -0.7078
   20.732800   39.469500     -3.5577
   20.766100   39.469500     -3.8347
   20.799400   39.469500     -3.2160
   20.832700   39.469500     -2.1178
   20.866000   39.469500     -0.5399
   20.899300   39.469500      0.4595
   20.932600   39.469500      1.2574
   20.965900   39.469500      2.8734
   20.999200   39.469500      4.8716
   21.032500   39.469500      5.8191
   21.065800   39.469500      1.8458
   21.099100   39.469500     -2.4812
   21.132400   39.469500     -1.7735
   21.165700   39.469500      0.9985
   21.199000   39.469500      3.5388
   21.232300   39.469500      4.6832
   21.265600   39.469500      5.3240
   21.298900   39.469500      6.6835
   21.332200   39.469500      7.5297
   21.365500   39.469500      5.1651
   21.398800   39.469500     -0.9029
   21.432100   39.469500     -5.8282
   21.465400   39.469500     -4.6273
   21.498700   39.469500     -0.4467
   21.532000   39.469500      2.8791
   21.565300   39.469500      1.8430
   21.598600   39.469500      2.1208
   21.631900   39.469500      7.6186
   21.665200   39.469500     12.6967
   21.698500   39.469500     11.4760
   21.731800   39.469500      6.2346
   21.765100   39.469500      1.4227
   21.798400   39.469500     -1.9596
   21.831700   39.469500     -3.8202
   21.865000   39.469500     -4.5109
   21.898300   39.469500     -4.8615
   21.931600   39.469500     -3.8488
   21.964900   39.469500     -1.5398
   21.998200   39.469500     -1.1449
   22.031500   39.469500     -2.6501
   22.064800   39.469500     -2.4480
   22.098100   39.469500     -0.7378
   22.131400   39.469500      0.7239
   22.164700   39.469500      4.4115
   22.198000   39.469500     10.9198
   22.231300   39.469500     15.2417
   22.264600   39.469500     14.5863
   22.297900   39.469500     11.0304
   22.331200   39.469500      4.9388
   22.364500   39.469500     -2.9956
   22.397800   39.469500     -8.1571
   22.431100   39.469500     -8.5203
   22.464400   39.469500     -7.9855
   22.497700   39.469500     -7.7882
   22.531000   39.469500     -5.0535
   22.564300   39.469500     -0.2865
   22.597600   39.469500     -0.4488
   22.630900   39.469500     -6.2769
   22.664200   39.469500     -8.5390
   22.697500   39.469500     -3.7685
   22.730800   39.469500      0.3256
   22.764100   39.469500      2.2253
   22.797400   39.469500      8.3167
   22.830700   39.469500     15.7577
   22.864000   39.469500     15.0277
   22.897300   39.469500      9.2071
   22.930600   39.469500      8.6839
   22.963900   39.469500      9.3713
   22.997200   39.469500     -0.9076
   23.030500   39.469500    -16.1053
   23.063800   39.469500    -21.2268
   23.097100   39.469500    -11.9956
   23.130400   39.469500      8.1826
   23.163700   39.469500      6.1182
   23.197000   39.469500     -7.5908
   23.230300   39.469500    -12.1352
   23.263600   39.469500    -10.0368
   23.296900   39.469500    -11.0118
   23.330200   39.469500    -12.3499
   23.363500   39.469500     -8.3668
   23.396800   39.469500     -0.6658
   23.430100   39.469500      5.9063
   23.463400   39.469500      8.8609
   23.496700   39.469500      8.7652
   23.530000   39.469500      7.2515
   23.563300   39.469500      5.4888
   23.596600   39.469500      4.0620
   23.629900   39.469500      3.1313
   23.663200   39.469500      2.9003
   23.696500   39.469500      3.5296
   23.729800   39.469500      4.8066
   23.763100   39.469500      6.3491
   23.796400   39.469500      7.3109
   23.829700   39.469500      7.0249
   23.863000   39.469500      6.7887
   23.896300   39.469500      7.4999
   23.929600   39.469500      6.9368
   23.962900   39.469500      5.4918
   23.996200   39.469500      6.3654
   24.029500   39.469500      6.4781
   24.062800   39.469500      3.1740
   24.096100   39.469500      1.9133
   24.129400   39.469500      3.3760
   24.162700   39.469500      2.9490
   24.196000   39.469500      1.9130
   24.229300   39.469500      1.3942
   24.262600   39.469500     -0.5681
   24.295900   39.469500     -2.5383
   24.329200   39.469500     -2.9942
   24.362500   39.469500     -2.7061
   24.395800   39.469500     -1.8373
   24.429100   39.469500     -1.2404
   24.462400   39.469500     -2.0646
   24.495700   39.469500     -3.2304
   24.529000   39.469500     -3.5549
   24.562300   39.469500     -3.7622
   24.595600   39.469500     -4.6457
   24.628900   39.469500     -5.4429
   24.662200   39.469500     -4.8373
   24.695500   39.469500     -2.8872
   24.728800   39.469500     -0.8619
   24.762100   39.469500      0.6673
   24.795400   39.469500      1.5613
   24.828700   39.469500      1.2288
   24.862000   39.469500      0.7388
   24.895300   39.469500      2.3452
   24.928600   39.469500      4.9267
   24.961900   39.469500      5.4360
   24.995200   39.469500      4.6648
   25.028500   39.469500      4.7080
   25.061800   39.469500      3.6204
   25.095100   39.469500      0.1040
   25.128400   39.469500     -2.4219
   25.161700   39.469500     -1.5266
   25.195000   39.469500      0.9189
   25.228300   39.469500      2.2988
   25.261600   39.469500      1.6894
   25.294900   39.469500     -0.0616
   25.328200   39.469500     -1.3394
   25.361500   39.469500     -1.2746
   25.394800   39.469500      0.0497
   25.428100   39.469500      1.9569
   25.461400   39.469500      3.2119
   25.494700   39.469500      2.7850
   25.528000   39.469500      1.0133
   25.561300   39.469500     -0.3722
   25.594600   39.469500     -0.1773
   20.200000   39.436200      4.9502
   20.233300   39.436200     -3.0697
   20.266600   39.436200     -4.1659
   20.299900   39.436200     -3.0171
   20.333200   39.436200     -0.1933
   20.366500   39.436200      0.3739
   20.399800   39.436200     -2.0944
   20.433100   39.436200     -3.2802
   20.466400   39.436200     -0.4254
   20.499700   39.436200      2.3674
   20.533000   39.436200      0.9878
   20.566300   39.436200      0.1526
   20.599600   39.436200      2.2282
   20.632900   39.436200      5.2404
   20.666200   39.436200      5.2527
   20.699500   39.436200      3.4520
   20.732800   39.436200     -0.5758
   20.766100   39.436200     -4.4940
   20.799400   39.436200     -3.8187
   20.832700   39.436200     -1.4113
   20.866000   39.436200      2.6701
   20.899300   39.436200      5.3863
   20.932600   39.436200      6.0937
   20.965900   39.436200      5.5222
   20.999200   39.436200      6.5923
   21.032500   39.436200      6.7030
   21.065800   39.436200      0.4764
   21.099100   39.436200     -3.6434
   21.132400   39.436200     -1.5035
   21.165700   39.436200      1.5630
   21.199000   39.436200      2.5647
   21.232300   39.436200     -0.4689
   21.265600   39.436200      0.6086
   21.298900   39.436200      7.4403
   21.332200   39.436200     15.6340
   21.365500   39.436200     18.0241
   21.398800   39.436200      7.9974
   21.432100   39.436200      1.4087
   21.465400   39.436200      0.0433
   21.498700   39.436200      3.6152
   21.532000   39.436200      8.2473
   21.565300   39.436200      4.0676
   21.598600   39.436200     -0.0887
   21.631900   39.436200      1.7316
   21.665200   39.436200      7.0306
   21.698500   39.436200      8.7746
   21.731800   39.436200      6.6316
   21.765100   39.436200      4.8078
   21.798400   39.436200      3.1902
   21.831700   39.436200     -0.6200
   21.865000   39.436200     -5.8321
   21.898300   39.436200     -8.5628
   21.931600   39.436200     -5.6198
   21.964900   39.436200      0.3254
   21.998200   39.436200      1.9583
   22.031500   39.436200     -1.9650
   22.064800   39.436200     -4.7726
   22.098100   39.436200     -3.9933
   22.131400   39.436200     -3.5605
   22.164700   39.436200     -2.3862
   22.198000   39.436200      3.6611
   22.231300   39.436200     10.6255
   22.264600   39.436200     12.2577
   22.297900   39.436200     10.6257
   22.331200   39.436200      7.7755
   22.364500   39.436200      1.7719
   22.397800   39.436200     -6.4836
   22.431100   39.436200    -10.9298
   22.464400   39.436200     -9.5976
   22.497700   39.436200     -4.0891
   22.531000   39.436200      3.9855
   22.564300   39.436200      9.0082
   22.597600   39.436200      4.5186
   22.630900   39.436200     -7.4197
   22.664200   39.436200    -13.4596
   22.697500   39.436200     -8.7331
   22.730800   39.436200     -4.3018
   22.764100   39.436200     -4.4476
   22.797400   39.436200     -0.7905
   22.830700   39.436200      6.5243
   22.864000   39.436200      8.0329
   22.897300   39.436200      4.5942
   22.930600   39.436200      5.4340
   22.963900   39.436200      9.9015
   22.997200   39.436200      6.9144
   23.030500   39.436200     -4.5696
   23.063800   39.436200    -12.4545
   23.097100   39.436200    -10.0649
   23.130400   39.436200      6.3224
   23.163700   39.436200     13.7136
   23.197000   39.436200      4.7719
   23.230300   39.436200     -5.1529
   23.263600   39.436200     -8.9845
   23.296900   39.436200    -10.1430
   23.330200   39.436200    -10.8905
   23.363500   39.436200     -9.5274
   23.396800   39.436200     -5.2259
   23.430100   39.436200      0.3505
   23.463400   39.436200      4.7556
   23.496700   39.436200      6.5422
   23.530000   39.436200      6.1114
   23.563300   39.436200      4.6876
   23.596600   39.436200      2.9517
   23.629900   39.436200      1.3664
   23.663200   39.436200      1.1703
   23.696500   39.436200      2.9852
   23.729800   39.436200      5.3923
   23.763100   39.436200      7.3847
   23.796400   39.436200      9.6663
   23.829700   39.436200     11.5894
   23.863000   39.436200     11.6781
   23.896300   39.436200     10.0773
   23.929600   39.436200      6.6850
   23.962900   39.436200      3.4912
   23.996200   39.436200      3.6119
   24.029500   39.436200      2.9594
   24.062800   39.436200     -0.1515
   24.096100   39.436200      1.9818
   24.129400   39.436200      7.8039
   24.162700   39.436200      7.5939
   24.196000   39.436200      2.6226
   24.229300   39.436200      0.0925
   24.262600   39.436200      1.7900
   24.295900   39.436200      4.1463
   24.329200   39.436200      2.2248
   24.362500   39.436200     -2.6956
   24.395800   39.436200     -4.7651
   24.429100   39.436200     -3.9508
   24.462400   39.436200     -3.6418
   24.495700   39.436200     -3.6946
   24.529000   39.436200     -3.0266
   24.562300   39.436200     -2.2682
   24.595600   39.436200     -2.2159
   24.628900   39.436200     -2.5272
   24.662200   39.436200     -2.0251
   24.695500   39.436200     -0.8417
   24.728800   39.436200     -0.3942
   24.762100   39.436200     -0.5785
   24.795400   39.436200     -0.3262
   24.828700   39.436200     -0.1745
   24.862000   39.436200     -0.5273
   24.895300   39.436200     -0.0294
   24.928600   39.436200      1.4487
   24.961900   39.436200      2.4410
   24.995200   39.436200      3.1949
   25.028500   39.436200      3.9780
   25.061800   39.436200      2.6680
   25.095100   39.436200     -0.4170
   25.128400   39.436200     -1.4654
   25.161700   39.436200      0.3747
   25.195000   39.436200      2.2836
   25.228300   39.436200      2.5865
   25.261600   39.436200      1.5498
   25.294900   39.436200      0.0900
   25.328200   39.436200     -0.6301
   25.361500   39.436200      0.0157
   25.394800   39.436200      1.4910
   25.428100   39.436200      2.7241
   25.461400   39.436200      2.9570
   25.494700   39.436200      1.7802
   25.528000   39.436200     -0.4121
   25.561300   39.436200     -1.6207
   25.594600   39.436200     -0.6219
   20.200000   39.402900     -1.4412
   20.233300   39.402900     -8.4945
   20.266600   39.402900     -6.5827
   20.299900   39.402900     -1.8342
   20.333200   39.402900      3.0642
   20.366500   39.402900      5.0859
   20.399800   39.402900      2.2173
   20.433100   39.402900     -0.6846
   20.466400   39.402900      1.7684
   20.499700   39.402900      5.8836
   20.533000   39.402900      4.7909
   20.566300   39.402900      0.1664
   20.599600   39.402900     -0.9710
   20.632900   39.402900      1.8644
   20.666200   39.402900      4.3256
   20.699500   39.402900      5.3791
   20.732800   39.402900      5.0288
   20.766100   39.402900      2.5403
   20.799400   39.402900      0.6086
   20.832700   39.402900      1.7225
   20.866000   39.402900      3.3829
   20.899300   39.402900      2.9209
   20.932600   39.402900      2.0707
   20.965900   39.402900      4.0205
   20.999200   39.402900      7.7997
   21.032500   39.402900      7.5337
   21.065800   39.402900      1.1391
   21.099100   39.402900     -3.4919
   21.132400   39.402900     -0.3031
   21.165700   39.402900      2.8585
   21.199000   39.402900     -3.6610
   21.232300   39.402900    -12.8322
   21.265600   39.402900     -9.7042
   21.298900   39.402900      5.1106
   21.332200   39.402900     15.6104
   21.365500   39.402900     12.4519
   21.398800   39.402900      2.6734
   21.432100   39.402900     -1.9890
   21.465400   39.402900      1.8894
   21.498700   39.402900      7.4019
   21.532000   39.402900      5.9987
   21.565300   39.402900     -1.6516
   21.598600   39.402900     -5.9535
   21.631900   39.402900     -1.5511
   21.665200   39.402900      5.1668
   21.698500   39.402900      5.6314
   21.731800   39.402900      1.7878
   21.765100   39.402900      1.1129
   21.798400   39.402900      3.6538
   21.831700   39.402900      3.2865
   21.865000   39.402900     -1.9350
   21.898300   39.402900     -7.4362
   21.931600   39.402900     -7.6032
   21.964900   39.402900     -1.7370
   21.998200   39.402900      3.7614
   22.031500   39.402900      2.3922
   22.064800   39.402900     -3.6581
   22.098100   39.402900     -7.9709
   22.131400   39.402900    -10.0296
   22.164700   39.402900    -10.8289
   22.198000   39.402900     -7.5279
   22.231300   39.402900     -1.0679
   22.264600   39.402900      3.7261
   22.297900   39.402900      6.8860
   22.331200   39.402900      9.4722
   22.364500   39.402900      7.3437
   22.397800   39.402900     -0.7154
   22.431100   39.402900     -8.1397
   22.464400   39.402900     -8.5754
   22.497700   39.402900     -0.6383
   22.531000   39.402900     12.7879
   22.564300   39.402900     22.7828
   22.597600   39.402900     19.3302
   22.630900   39.402900      5.7320
   22.664200   39.402900     -3.0683
   22.697500   39.402900     -2.1031
   22.730800   39.402900     -1.1672
   22.764100   39.402900     -3.6841
   22.797400   39.402900     -1.4828
   22.830700   39.402900      6.6511
   22.864000   39.402900     10.3418
   22.897300   39.402900      4.0788
   22.930600   39.402900     -3.9438
   22.963900   39.402900     -3.2440
   22.997200   39.402900      4.1275
   23.030500   39.402900      6.0630
   23.063800   39.402900     -2.2858
   23.097100   39.402900    -11.5029
   23.130400   39.402900    -11.2096
   23.163700   39.402900     -2.3397
   23.197000   39.402900      5.6673
   23.230300   39.402900      5.7407
   23.263600   39.402900     -0.6757
   23.296900   39.402900     -7.0059
   23.330200   39.402900     -9.5267
   23.363500   39.402900     -9.4064
   23.396800   39.402900     -8.5033
   23.430100   39.402900     -6.2003
   23.463400   39.402900     -2.1253
   23.496700   39.402900      1.3137
   23.530000   39.402900      2.4832
   23.563300   39.402900      2.3498
   23.596600   39.402900      1.5277
   23.629900   39.402900      0.2407
   23.663200   39.402900      0.3501
   23.696500   39.402900      2.4712
   23.729800   39.402900      4.3212
   23.763100   39.402900      6.1352
   23.796400   39.402900      9.8192
   23.829700   39.402900     11.5216
   23.863000   39.402900      8.5343
   23.896300   39.402900      6.3144
   23.929600   39.402900      5.3195
   23.962900   39.402900      1.1299
   23.996200   39.402900     -2.0633
   24.029500   39.402900     -0.2826
   24.062800   39.402900      4.9994
   24.096100   39.402900     12.5172
   24.129400   39.402900     15.4670
   24.162700   39.402900      9.0775
   24.196000   39.402900      1.4639
   24.229300   39.402900     -0.5811
   24.262600   39.402900      1.3764
   24.295900   39.402900      4.3121
   24.329200   39.402900      5.1440
   24.362500   39.402900      2.6419
   24.395800   39.402900     -1.5839
   24.429100   39.402900     -5.9344
   24.462400   39.402900     -7.9901
   24.495700   39.402900     -6.2399
   24.529000   39.402900     -3.1699
   24.562300   39.402900     -1.1209
   24.595600   39.402900     -0.0944
   24.628900   39.402900      0.1740
   24.662200   39.402900      0.3705
   24.695500   39.402900      0.8513
   24.728800   39.402900      0.8134
   24.762100   39.402900      0.1991
   24.795400   39.402900     -0.0694
   24.828700   39.402900      0.1330
   24.862000   39.402900      0.1245
   24.895300   39.402900     -0.4570
   24.928600   39.402900     -1.0741
   24.961900   39.402900     -0.4492
   24.995200   39.402900      1.5559
   25.028500   39.402900      2.4248
   25.061800   39.402900      0.4843
   25.095100   39.402900     -1.3837
   25.128400   39.402900     -0.3523
   25.161700   39.402900      1.5961
   25.195000   39.402900      1.6288
   25.228300   39.402900      0.2529
   25.261600   39.402900     -0.8067
   25.294900   39.402900     -1.0982
   25.328200   39.402900     -0.8884
   25.361500   39.402900     -0.0149
   25.394800   39.402900      1.3853
   25.428100   39.402900      2.2733
   25.461400   39.402900      1.9210
   25.494700   39.402900      0.4326
   25.528000   39.402900     -1.5999
   25.561300   39.402900     -2.6532
   25.594600   39.402900     -1.7473
   20.200000   39.369600     -9.5276
   20.233300   39.369600     -9.9412
   20.266600   39.369600     -7.2780
   20.299900   39.369600     -5.6022
   20.333200   39.369600     -1.8409
   20.366500   39.369600      3.6008
   20.399800   39.369600      5.4549
   20.433100   39.369600      2.8085
   20.466400   39.369600      0.5727
   20.499700   39.369600      2.1411
   20.533000   39.369600      5.6046
   20.566300   39.369600      8.1136
   20.599600   39.369600      8.2882
   20.632900   39.369600      4.1704
   20.666200   39.369600     -2.3919
   20.699500   39.369600     -3.2492
   20.732800   39.369600      3.3073
   20.766100   39.369600      8.2653
   20.799400   39.369600      6.5701
   20.832700   39.369600      2.5974
   20.866000   39.369600     -0.0241
   20.899300   39.369600     -2.3098
   20.932600   39.369600     -4.7924
   20.965900   39.369600     -4.9757
   20.999200   39.369600     -1.8339
   21.032500   39.369600      0.8142
   21.065800   39.369600      0.8337
   21.099100   39.369600      2.7048
   21.132400   39.369600      7.6933
   21.165700   39.369600      7.5804
   21.199000   39.369600     -1.3108
   21.232300   39.369600     -7.8605
   21.265600   39.369600     -1.9751
   21.298900   39.369600      8.0017
   21.332200   39.369600      6.8582
   21.365500   39.369600     -5.2480
   21.398800   39.369600    -14.1707
   21.432100   39.369600    -11.8777
   21.465400   39.369600     -4.4923
   21.498700   39.369600     -2.6344
   21.532000   39.369600     -8.6845
   21.565300   39.369600    -14.5839
   21.598600   39.369600    -11.7327
   21.631900   39.369600     -2.3397
   21.665200   39.369600      2.9375
   21.698500   39.369600     -0.7775
   21.731800   39.369600     -5.5749
   21.765100   39.369600     -2.9829
   21.798400   39.369600      3.2582
   21.831700   39.369600      4.4960
   21.865000   39.369600     -0.1255
   21.898300   39.369600     -5.6222
   21.931600   39.369600     -8.0900
   21.964900   39.369600     -5.1322
   21.998200   39.369600      1.6156
   22.031500   39.369600      4.3096
   22.064800   39.369600     -1.4635
   22.098100   39.369600     -9.3258
   22.131400   39.369600    -12.9162
   22.164700   39.369600    -13.3922
   22.198000   39.369600    -12.4169
   22.231300   39.369600     -9.8248
   22.264600   39.369600     -6.7730
   22.297900   39.369600     -3.5385
   22.331200   39.369600      0.2877
   22.364500   39.369600      1.6461
   22.397800   39.369600     -2.6666
   22.431100   39.369600     -9.8453
   22.464400   39.369600    -13.4488
   22.497700   39.369600     -9.7874
   22.531000   39.369600     -0.7512
   22.564300   39.369600      7.1834
   22.597600   39.369600      7.6358
   22.630900   39.369600      2.0285
   22.664200   39.369600     -1.2848
   22.697500   39.369600      0.7537
   22.730800   39.369600      2.0742
   22.764100   39.369600     -0.3298
   22.797400   39.369600     -1.4863
   22.830700   39.369600      2.0676
   22.864000   39.369600      6.9063
   22.897300   39.369600      6.9970
   22.930600   39.369600      1.2552
   22.963900   39.369600     -3.3169
   22.997200   39.369600     -0.8562
   23.030500   39.369600      2.1493
   23.063800   39.369600     -4.7442
   23.097100   39.369600    -19.1217
   23.130400   39.369600    -27.0399
   23.163700   39.369600    -18.9016
   23.197000   39.369600     -0.4640
   23.230300   39.369600     12.0313
   23.263600   39.369600      8.3785
   23.296900   39.369600     -4.8330
   23.330200   39.369600    -13.1643
   23.363500   39.369600    -11.7442
   23.396800   39.369600     -7.9432
   23.430100   39.369600     -6.7771
   23.463400   39.369600     -5.2400
   23.496700   39.369600     -2.1019
   23.530000   39.369600      0.0389
   23.563300   39.369600      1.1512
   23.596600   39.369600      2.6466
   23.629900   39.369600      3.7254
   23.663200   39.369600      3.6989
   23.696500   39.369600      3.5771
   23.729800   39.369600      4.2504
   23.763100   39.369600      6.2149
   23.796400   39.369600      7.0520
   23.829700   39.369600      2.4232
   23.863000   39.369600     -1.2856
   23.896300   39.369600      6.6745
   23.929600   39.369600     15.4845
   23.962900   39.369600      9.1423
   23.996200   39.369600     -1.6141
   24.029500   39.369600     -1.1176
   24.062800   39.369600      7.9324
   24.096100   39.369600     15.6096
   24.129400   39.369600     13.3986
   24.162700   39.369600      3.6875
   24.196000   39.369600     -0.7996
   24.229300   39.369600      0.6643
   24.262600   39.369600     -0.6413
   24.295900   39.369600     -2.9489
   24.329200   39.369600      0.3949
   24.362500   39.369600      6.2422
   24.395800   39.369600      5.5612
   24.429100   39.369600     -2.3159
   24.462400   39.369600     -8.1742
   24.495700   39.369600     -6.9883
   24.529000   39.369600     -3.2684
   24.562300   39.369600     -0.7183
   24.595600   39.369600      0.8302
   24.628900   39.369600      1.3036
   24.662200   39.369600      0.9825
   24.695500   39.369600      0.7050
   24.728800   39.369600      0.5578
   24.762100   39.369600      0.6330
   24.795400   39.369600      1.0273
   24.828700   39.369600      1.5252
   24.862000   39.369600      1.9094
   24.895300   39.369600      1.4178
   24.928600   39.369600     -0.0617
   24.961900   39.369600     -0.4929
   24.995200   39.369600      0.7099
   25.028500   39.369600      0.6657
   25.061800   39.369600     -1.2172
   25.095100   39.369600     -1.6410
   25.128400   39.369600     -0.1239
   25.161700   39.369600      0.2582
   25.195000   39.369600     -1.3946
   25.228300   39.369600     -3.1082
   25.261600   39.369600     -3.3635
   25.294900   39.369600     -2.4868
   25.328200   39.369600     -1.5889
   25.361500   39.369600     -0.7163
   25.394800   39.369600      0.4544
   25.428100   39.369600      1.1029
   25.461400   39.369600      0.6920
   25.494700   39.369600     -0.0482
   25.528000   39.369600     -0.5910
   25.561300   39.369600     -0.8863
   25.594600   39.369600     -0.7106
   20.200000   39.336300    -18.5946
   20.233300   39.336300    -14.0668
   20.266600   39.336300     -8.2371
   20.299900   39.336300     -5.6094
   20.333200   39.336300     -3.7727
   20.366500   39.336300     -1.2219
   20.399800   39.336300      0.8036
   20.433100   39.336300      0.5333
   20.466400   39.336300     -1.3345
   20.499700   39.336300      0.1363
   20.533000   39.336300      7.1126
   20.566300   39.336300     13.8938
   20.599600   39.336300     14.0862
   20.632900   39.336300      7.3690
   20.666200   39.336300     -0.4793
   20.699500   39.336300     -1.2164
   20.732800   39.336300      5.2730
   20.766100   39.336300      8.8288
   20.799400   39.336300      4.1941
   20.832700   39.336300     -1.3366
   20.866000   39.336300     -0.8749
   20.899300   39.336300      1.8015
   20.932600   39.336300     -0.1896
   20.965900   39.336300     -5.8666
   20.999200   39.336300     -8.9431
   21.032500   39.336300     -7.2423
   21.065800   39.336300     -2.2804
   21.099100   39.336300      4.7936
   21.132400   39.336300      9.9380
   21.165700   39.336300      7.0316
   21.199000   39.336300     -1.3734
   21.232300   39.336300     -4.5546
   21.265600   39.336300      0.1700
   21.298900   39.336300      2.4141
   21.332200   39.336300     -4.6682
   21.365500   39.336300    -13.5110
   21.398800   39.336300    -13.5121
   21.432100   39.336300     -5.4924
   21.465400   39.336300      0.6710
   21.498700   39.336300     -2.5483
   21.532000   39.336300    -12.6019
   21.565300   39.336300    -19.2237
   21.598600   39.336300    -16.3738
   21.631900   39.336300    -11.0735
   21.665200   39.336300    -13.4985
   21.698500   39.336300    -20.0419
   21.731800   39.336300    -17.1186
   21.765100   39.336300     -3.1932
   21.798400   39.336300      6.6974
   21.831700   39.336300      3.7576
   21.865000   39.336300     -3.8922
   21.898300   39.336300     -7.7597
   21.931600   39.336300     -9.1926
   21.964900   39.336300     -8.7683
   21.998200   39.336300     -3.8247
   22.031500   39.336300      1.3335
   22.064800   39.336300     -0.6487
   22.098100   39.336300     -6.9616
   22.131400   39.336300     -9.6875
   22.164700   39.336300     -8.4927
   22.198000   39.336300     -7.5318
   22.231300   39.336300     -7.6679
   22.264600   39.336300     -8.1087
   22.297900   39.336300     -8.3916
   22.331200   39.336300     -7.4116
   22.364500   39.336300     -5.8660
   22.397800   39.336300     -7.2397
   22.431100   39.336300    -11.9792
   22.464400   39.336300    -15.4261
   22.497700   39.336300    -14.8692
   22.531000   39.336300    -12.6781
   22.564300   39.336300    -10.6362
   22.597600   39.336300     -8.4458
   22.630900   39.336300     -6.6007
   22.664200   39.336300     -4.8362
   22.697500   39.336300     -1.7490
   22.730800   39.336300      1.2778
   22.764100   39.336300      0.7510
   22.797400   39.336300     -3.6588
   22.830700   39.336300     -7.1490
   22.864000   39.336300     -4.6240
   22.897300   39.336300      1.6407
   22.930600   39.336300      4.5004
   22.963900   39.336300      3.3660
   22.997200   39.336300      3.1418
   23.030500   39.336300      2.7476
   23.063800   39.336300     -2.3962
   23.097100   39.336300    -10.7574
   23.130400   39.336300    -16.6868
   23.163700   39.336300    -14.9492
   23.197000   39.336300     -3.2403
   23.230300   39.336300     11.4866
   23.263600   39.336300     15.1726
   23.296900   39.336300      3.8204
   23.330200   39.336300     -8.8560
   23.363500   39.336300    -10.1816
   23.396800   39.336300     -5.6480
   23.430100   39.336300     -5.5920
   23.463400   39.336300     -7.8522
   23.496700   39.336300     -6.4913
   23.530000   39.336300     -3.2289
   23.563300   39.336300     -1.2238
   23.596600   39.336300      0.8451
   23.629900   39.336300      4.0613
   23.663200   39.336300      6.5319
   23.696500   39.336300      7.3325
   23.729800   39.336300      6.8518
   23.763100   39.336300      3.8864
   23.796400   39.336300     -2.2348
   23.829700   39.336300     -6.5466
   23.863000   39.336300      0.4613
   23.896300   39.336300     16.0640
   23.929600   39.336300     20.1596
   23.962900   39.336300      7.4193
   23.996200   39.336300     -2.0531
   24.029500   39.336300      0.5050
   24.062800   39.336300      6.5171
   24.096100   39.336300     10.4589
   24.129400   39.336300      8.1531
   24.162700   39.336300      1.4220
   24.196000   39.336300      0.5892
   24.229300   39.336300      4.1100
   24.262600   39.336300      1.9401
   24.295900   39.336300     -3.6285
   24.329200   39.336300     -3.9264
   24.362500   39.336300      0.3185
   24.395800   39.336300      1.6984
   24.429100   39.336300     -1.6633
   24.462400   39.336300     -4.4263
   24.495700   39.336300     -3.5556
   24.529000   39.336300     -1.5902
   24.562300   39.336300     -0.2546
   24.595600   39.336300      0.8040
   24.628900   39.336300      1.4492
   24.662200   39.336300      1.6402
   24.695500   39.336300      1.4980
   24.728800   39.336300      1.1253
   24.762100   39.336300      1.2819
   24.795400   39.336300      2.0038
   24.828700   39.336300      2.2699
   24.862000   39.336300      1.9519
   24.895300   39.336300      1.2411
   24.928600   39.336300     -0.0592
   24.961900   39.336300     -0.9183
   24.995200   39.336300     -0.7945
   25.028500   39.336300     -1.2247
   25.061800   39.336300     -2.1211
   25.095100   39.336300     -1.8846
   25.128400   39.336300     -1.4984
   25.161700   39.336300     -2.5464
   25.195000   39.336300     -4.1183
   25.228300   39.336300     -4.7880
   25.261600   39.336300     -4.0507
   25.294900   39.336300     -2.3746
   25.328200   39.336300     -0.9527
   25.361500   39.336300      0.0747
   25.394800   39.336300      1.0944
   25.428100   39.336300      1.3362
   25.461400   39.336300      0.7153
   25.494700   39.336300      0.6024
   25.528000   39.336300      1.2141
   25.561300   39.336300      1.5139
   25.594600   39.336300      1.5053
   20.200000   39.303000    -18.2306
